task,base_task,requested_length,sample_id,method,executed_path,configured_sampled_quantile_sample_count,configured_index_bits_per_token,index_build_seconds,qk_prebuild_seconds,qk_prebuild_layers,qk_batched_allocation_layers,packed_qmse_sample_count,packed_qmse_value_sketch_rank,packed_qmse_value_sketch_bits,packed_qmse_value_sketch_executed,packed_qmse_value_sketch_tail_alpha,packed_qmse_debug_value_sketch_disabled,sampled_candidate_overflow_fraction,sampled_quantile_fallback,metric,score,prediction,answers,prompt_tokens,prefix_tokens,suffix_tokens,generated_tokens,configured_attention_fraction,configured_attention_tokens,configured_candidate_fraction,configured_projection_dim,configured_score_mode,attention_link_ratio,exact_qk_ratio,estimated_retained_mass,temporal_reuse_rate,gpu_kv_storage_ratio,scan_dimension_fraction,diagnostics_enabled,prefill_seconds,query_seconds,decode_seconds,online_seconds,total_seconds
qa_squad_8192,qa_squad,8192,qa_squad_8192_8,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2676169704645872,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,"Norseman, Viking.","[""Viking"", ""Norseman, Viking"", ""Norseman, Viking""]",7211,7191,20,6,0.060075093867334166,432,0.060075093867334166,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060424446494997806,0.0,0.0,0.0,1.0,0.0,True,2.4010847341269255,0.3198199002072215,0.9714967301115394,1.2913166303187609,3.6924013644456863
qa_squad_16384,qa_squad,16384,qa_squad_16384_6,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,Rollo,"[""Richard I"", ""Richard I"", ""Richard I""]",15242,15222,20,2,1.0,15222,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.107189406640828,0.08747196011245251,0.11662261188030243,0.20409457199275494,6.311283978633583
qa_squad_16384,qa_squad,16384,qa_squad_16384_6,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27855519857257605,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,Rollo,"[""Richard I"", ""Richard I"", ""Richard I""]",15242,15222,20,2,0.0600446721849954,914,0.0600446721849954,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.059813355953747746,0.0,0.0,0.0,1.0,0.0,True,6.137040654197335,0.36595455557107925,0.8003390645608306,1.1662936201319098,7.303334274329245
qa_squad_32768,qa_squad,32768,qa_squad_32768_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,The 10th century.,"[""10th century"", ""the first half of the 10th century"", ""10th"", ""10th""]",30785,30763,22,6,1.0,30763,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,16.53757939953357,0.15330402739346027,0.5704090325161815,0.7237130599096417,17.26129245944321
qa_squad_32768,qa_squad,32768,qa_squad_32768_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.28256120905280113,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,The 10th century.,"[""10th century"", ""the first half of the 10th century"", ""10th"", ""10th""]",30785,30763,22,6,0.04160842570620551,1280,0.04160842570620551,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.04093166890817431,0.0,0.0,0.0,1.0,0.0,True,16.615179068408906,0.4378190813586116,1.0505277272313833,1.488346808589995,18.1035258769989
qa_hotpot_4096,qa_hotpot,4096,qa_hotpot_4096_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,Animorphs,"[""Animorphs""]",3910,3871,39,3,1.0,3871,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,1.157363043166697,0.04678128659725189,0.09703409392386675,0.14381538052111864,1.3011784236878157
qa_hotpot_4096,qa_hotpot,4096,qa_hotpot_4096_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1024,306.0,0.0,0.27616471983492374,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,Animorphs,"[""Animorphs""]",3910,3871,39,3,0.06613278222681478,256,0.06613278222681478,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06592117318673826,0.0,0.0,0.0,1.0,0.0,True,1.160275693051517,0.32250306103378534,0.7972923563793302,1.1197954174131155,2.2800711104646325
qa_hotpot_8192,qa_hotpot,8192,qa_hotpot_8192_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,No,"[""yes""]",6931,6909,22,1,1.0,6909,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.2694738330319524,0.05183889251202345,0.036795550025999546,0.088634442538023,2.3581082755699754
qa_hotpot_8192,qa_hotpot,8192,qa_hotpot_8192_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27066144440323114,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,No,"[""yes""]",6931,6909,22,1,0.06006657982341873,415,0.06006657982341873,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06053644856442072,0.0,0.0,0.0,1.0,0.0,True,2.276038244366646,0.3221922554075718,0.7110570184886456,1.0332492738962173,3.309287518262863
qa_hotpot_8192,qa_hotpot,8192,qa_hotpot_8192_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,"Annie Morton was born on October 8, 1970, and Terry Richardson was born on August 14, 1965.","[""Terry Richardson""]",6650,6630,20,28,1.0,6630,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.178313852287829,0.05004733335226774,1.0260126600041986,1.0760599933564663,3.254373845644295
qa_hotpot_8192,qa_hotpot,8192,qa_hotpot_8192_8,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27920202165842056,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,"Annie Morton was born on October 8, 1970, and Terry Richardson was born on August 14, 1965.","[""Terry Richardson""]",6650,6630,20,28,0.060030165912518856,398,0.060030165912518856,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06006015873723054,0.0,0.0,0.0,1.0,0.0,True,2.184408257715404,0.32910262048244476,2.120819306001067,2.449921926483512,4.634330184198916
qa_hotpot_16384,qa_hotpot,16384,qa_hotpot_16384_6,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,Eenasul Fateh,"[""Eenasul Fateh""]",15243,15214,29,5,1.0,15214,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.098024176433682,0.08936253283172846,0.2914210185408592,0.3807835513725877,6.47880772780627
qa_hotpot_16384,qa_hotpot,16384,qa_hotpot_16384_6,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27626280300319195,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,Eenasul Fateh,"[""Eenasul Fateh""]",15243,15214,29,5,0.06001051662942027,913,0.06001051662942027,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06008102041653001,0.0,0.0,0.0,1.0,0.0,True,6.109062816016376,0.364984892308712,0.960962257348001,1.325947149656713,7.435009965673089
qa_hotpot_32768,qa_hotpot,32768,qa_hotpot_32768_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,Greenwich Village,"[""Greenwich Village, New York City""]",29447,29418,29,3,1.0,29418,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,15.375181376934052,0.1487558027729392,0.2744877403602004,0.4232435431331396,15.798424920067191
qa_hotpot_32768,qa_hotpot,32768,qa_hotpot_32768_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1536,306.0,0.0,0.29041809029877186,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,Greenwich Village,"[""Greenwich Village, New York City""]",29447,29418,29,3,0.0435107757155483,1280,0.0435107757155483,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.0425516681417244,0.0,0.0,0.0,1.0,0.0,True,15.47671887371689,0.43808332458138466,0.9079145081341267,1.3459978327155113,16.822716706432402
