task,base_task,requested_length,sample_id,method,executed_path,configured_sampled_quantile_sample_count,configured_index_bits_per_token,index_build_seconds,qk_prebuild_seconds,qk_prebuild_layers,qk_batched_allocation_layers,packed_qmse_sample_count,packed_qmse_value_sketch_rank,packed_qmse_value_sketch_bits,packed_qmse_value_sketch_executed,packed_qmse_value_sketch_tail_alpha,packed_qmse_debug_value_sketch_disabled,sampled_candidate_overflow_fraction,sampled_quantile_fallback,metric,score,prediction,answers,prompt_tokens,prefix_tokens,suffix_tokens,generated_tokens,configured_attention_fraction,configured_attention_tokens,configured_candidate_fraction,configured_projection_dim,configured_score_mode,attention_link_ratio,exact_qk_ratio,estimated_retained_mass,temporal_reuse_rate,gpu_kv_storage_ratio,scan_dimension_fraction,diagnostics_enabled,prefill_seconds,query_seconds,decode_seconds,online_seconds,total_seconds
qa_squad_8192,qa_squad,8192,qa_squad_8192_6,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27150164265185595,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,Rollo,"[""Richard I"", ""Richard I"", ""Richard I""]",7343,7323,20,2,0.06008466475488188,440,0.06008466475488188,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060326987195308775,0.0,0.0,0.0,1.0,0.0,True,2.4637102829292417,0.3251513047143817,0.7488695019856095,1.0740208066999912,3.537731089629233
qa_squad_16384,qa_squad,16384,qa_squad_16384_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,The 10th century.,"[""10th century"", ""the first half of the 10th century"", ""10th"", ""10th""]",14884,14862,22,6,1.0,14862,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.018817098811269,0.08793277852237225,0.34679868910461664,0.4347314676269889,6.453548566438258
qa_squad_16384,qa_squad,16384,qa_squad_16384_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.28644133266061544,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,The 10th century.,"[""10th century"", ""the first half of the 10th century"", ""10th"", ""10th""]",14884,14862,22,6,0.06001883999461714,892,0.06001883999461714,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06047299785390007,0.0,0.0,0.0,1.0,0.0,True,6.073103862814605,0.37469826079905033,1.1570638427510858,1.531762103550136,7.604865966364741
qa_squad_32768,qa_squad,32768,qa_squad_32768_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,"Denmark, Iceland, and Norway.","[""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway""]",32670,32652,18,8,1.0,32652,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,18.520594022236764,0.16468185000121593,0.8229207983240485,0.9876026483252645,19.50819667056203
qa_squad_32768,qa_squad,32768,qa_squad_32768_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.29390482045710087,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,"Denmark, Iceland, Norway.","[""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway""]",32670,32652,18,7,0.039201274041406345,1280,0.039201274041406345,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.038695600014865925,0.0,0.0,0.0,1.0,0.0,True,19.00137850176543,0.4586787074804306,1.1021063765510917,1.5607850840315223,20.562163585796952
qa_hotpot_4096,qa_hotpot,4096,qa_hotpot_4096_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,Yes,"[""yes""]",2588,2566,22,1,1.0,2566,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,0.7534772008657455,0.03553128149360418,0.03139227256178856,0.06692355405539274,0.8204007549211383
qa_hotpot_4096,qa_hotpot,4096,qa_hotpot_4096_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,768,306.0,0.0,0.24803619179874659,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,Yes,"[""yes""]",2588,2566,22,1,0.09976617303195635,256,0.09976617303195635,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.09945617392774343,0.0,0.0,0.0,1.0,0.0,True,0.7631751298904419,0.28353081084787846,0.7695587826892734,1.0530895935371518,1.8162647234275937
qa_hotpot_4096,qa_hotpot,4096,qa_hotpot_4096_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,Terry Richardson,"[""Terry Richardson""]",4031,4011,20,3,1.0,4011,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,1.2158672390505672,0.04640120640397072,0.12479248829185963,0.17119369469583035,1.3870609337463975
qa_hotpot_4096,qa_hotpot,4096,qa_hotpot_4096_8,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1024,306.0,0.0,0.2681919801980257,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,Terry Richardson,"[""Terry Richardson""]",4031,4011,20,3,0.06382448267265022,256,0.06382448267265022,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.0646728031218998,0.0,0.0,0.0,1.0,0.0,True,1.217856083996594,0.3161371797323227,0.7841814178973436,1.1003185976296663,2.3181746816262603
qa_hotpot_8192,qa_hotpot,8192,qa_hotpot_8192_6,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,Eenasul Fateh,"[""Eenasul Fateh""]",8002,7973,29,5,1.0,7973,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.7238699421286583,0.05763782747089863,0.19718180503696203,0.25481963250786066,2.978689574636519
qa_hotpot_8192,qa_hotpot,8192,qa_hotpot_8192_6,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.275114213116467,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,Eenasul Fateh,"[""Eenasul Fateh""]",8002,7973,29,5,0.060077762448262885,479,0.060077762448262885,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060145781601386804,0.0,0.0,0.0,1.0,0.0,True,2.7303928174078465,0.33244687784463167,1.0775355724617839,1.4099824503064156,4.140375267714262
qa_hotpot_16384,qa_hotpot,16384,qa_hotpot_16384_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,Greenwich Village,"[""Greenwich Village, New York City""]",15608,15579,29,3,1.0,15579,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.322240845300257,0.0912308981642127,0.17938094586133957,0.2706118440255523,6.5928526893258095
qa_hotpot_16384,qa_hotpot,16384,qa_hotpot_16384_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.28534181509166956,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,Greenwich Village,"[""Greenwich Village, New York City""]",15608,15579,29,3,0.060016689132806986,935,0.060016689132806986,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.0602213750213552,0.0,0.0,0.0,1.0,0.0,True,6.375716269016266,0.37686512991786003,0.8491896893829107,1.2260548193007708,7.601771088317037
qa_hotpot_32768,qa_hotpot,32768,qa_hotpot_32768_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,Animorphs,"[""Animorphs""]",31299,31260,39,3,1.0,31260,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,17.2931994702667,0.1669136956334114,0.29631093237549067,0.4632246280089021,17.756424098275602
qa_hotpot_32768,qa_hotpot,32768,qa_hotpot_32768_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.2870145058259368,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,Animorphs,"[""Animorphs""]",31299,31260,39,3,0.04094689699296225,1280,0.04094689699296225,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.04080367245740149,0.0,0.0,0.0,1.0,0.0,True,17.80734950583428,0.4526865519583225,1.0677670342847705,1.520453586243093,19.327803092077374
